distance,exclusion_zone_overlap,fraction of match covered by td exclusion zone,fraction of match covered by td injection,image_series_id,injection_overlap,match_id,pearson_correlation,source,spearman_correlation,td_secondary_source,td_percent_secondary,td_injection_size,td_primary_source,td_percent_primary,match_secondary_source,match_percent_secondary,match_injection_size,match_primary_source,match_percent_primary,transgenic_line,Virus,same_primary,same_secondary,<60% primary,same secondary for <60% primary,injection_size_ratio,Julie call,PN_type_JH,JW_pass-fail,dice,include,CAV_percent_DMN,exp_predicted,low_pred_band,high_pred_band,sig
510.2220324,0.059831467,0.23767082899999997,0.027246426,563352720,0.182242303,530574594,0.9165582640000001,VISp,0.685912242,AV,0.44590496799999996,0.004823735,VISp,1.000000026,VISrl,0.004137856,0.097888456,VISp,0.994358105,Rbp4-Cre_KL100,EGFP,True,False,,,20.29308261,Y,IT PT CT,ok,0.051952535999999994,yes,62.69728223,0.7288118643754216,0.6228084462210943,0.8348152825297488,False
253.27895,0.462779903,0.9146063959999999,0.102134683,563352720,0.880186149,479755622,0.954565047,VISp,0.802505465,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.022049737000000003,0.168527523,VISp,0.9779502609999999,Emx1-IRES-Cre,EGFP,True,False,,,34.93714242,Y,IT PT CT,ok,0.198631904,yes,62.69728223,0.7441397347880172,0.6383166867433973,0.8499627828326372,False
304.5104888,0.245448871,0.6895007459999999,0.059381265999999995,563352720,0.40542128200000005,479701339,0.9602653240000001,VISp,0.776950514,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.058888405,0.132360446,VISp,0.941099265,Emx1-IRES-Cre,EGFP,True,False,,,27.43940983,Y,IT PT CT,ok,0.11461418,yes,62.69728223,0.738688845115099,0.63283950479745,0.8445381854327481,False
281.7043486,0.14453135,0.694513585,0.169577643,563352720,0.481205616,596253012,0.938896011,VISp,0.7461922670000001,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.011819177,0.065161915,VISp,0.988180754,Rbp4-Cre_KL100,EGFP,True,False,,,13.50860125,Y,IT PT CT,ok,0.315910837,yes,62.69728223,0.748281088555557,0.6424304004785392,0.8541317766325748,False
244.57191949999998,0.266196553,0.683832155,0.108773408,563352720,0.7735925790000001,536299435,0.943942829,VISp,0.72329467,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.07373397400000001,0.148783972,VISp,0.926265982,Emx1-IRES-Cre,EGFP,True,False,,,30.84414194,Y,IT PT CT,ok,0.21077437899999998,yes,62.69728223,0.7449727178913264,0.6391536586795336,0.8507917771031192,False
205.9387061,0.41228647,0.694476208,0.130853804,563352720,0.974309986,479983421,0.935610862,VISp,0.78208812,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.027660877,0.22269318100000002,VISp,0.9723391290000001,Emx1-IRES-Cre,SypEGFP,True,False,,,46.16612918,Y,IT PT CT,ok,0.256201108,yes,62.69728223,0.7482992472665674,0.6424812187869401,0.8541172757461947,False
406.6917195,0.103704089,0.701722718,0.032884678,563352720,0.056064708,121510421,0.935530506,VISp,0.750073315,AV,0.44590496799999996,0.004823735,VISp,1.000000026,,,0.048048136,VISp,0.999999981,Rbp4-Cre_KL100,EGFP,True,False,,,9.960773976,Y,IT PT CT,ok,0.059808621,yes,62.69728223,0.7327474107812978,0.6268312353742499,0.8386635861883457,False
170.6386852,0.481329424,0.898046527,0.130199211,563352720,0.9359319970000001,479756361,0.960861372,VISp,0.786884835,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,0.043985675,0.16377497400000002,VISp,0.956014314,Emx1-IRES-Cre,EGFP,True,False,,,33.95189986,Y,IT PT CT,ok,0.25299414800000003,yes,62.69728223,0.7493837972313426,0.6435673055548508,0.8552002889078345,False
260.8975162,0.158108099,0.70432134,0.20664172100000003,563352720,0.762935003,503069254,0.934812328,VISp,0.752681953,AV,0.44590496799999996,0.004823735,VISp,1.000000026,fiber tracts,2.9600000000000005e-05,0.07109877,VISp,0.9999703670000001,Rbp4-Cre_KL100,SypEGFP,True,False,,,14.73936009,Y,IT PT CT,ok,0.387246373,yes,62.69728223,0.7521218858752681,0.6462221182370899,0.8580216535134463,False
268.76614700000005,0.295505445,0.886831472,0.099814779,518012479,0.307998155,495562600,0.976196575,VISl,0.7457890640000001,fiber tracts,0.008673264,0.002538149,VISl,0.9849062679999999,VISli,0.000111825,0.071435037,VISl,0.999824026,Rbp4-Cre_KL100,EGFP,True,False,,,28.144543699999996,Y,IT PT CT,ok,0.192604023,yes,0.0,0.7349273948565058,0.6290969074357855,0.8407578822772261,False
137.736661,0.512634257,0.985354177,0.128946543,518012479,0.602579171,479700629,0.98506046,VISl,0.764155138,fiber tracts,0.008673264,0.002538149,VISl,0.9849062679999999,fiber tracts,0.0204549,0.097799561,VISl,0.979545104,Emx1-IRES-Cre,EGFP,True,True,,,38.53184822,Y,IT PT CT,ok,0.251180591,yes,0.0,0.7420346163302336,0.6362157404437124,0.8478534922167548,False
190.68092819999998,0.541547335,0.943467142,0.119863964,518012479,0.791789753,479673887,0.9726063079999999,VISl,0.752900627,fiber tracts,0.008673264,0.002538149,VISl,0.9849062679999999,fiber tracts,0.048537209000000005,0.130042021,VISl,0.9317832220000001,Emx1-IRES-Cre,EGFP,True,True,,,51.23498912,Y,IT PT CT,ok,0.235012725,yes,0.0,0.7394907910527948,0.6336719151662736,0.845309666939316,False
262.8015433,0.522481189,0.7567731740000001,0.09919708599999999,518012479,0.8912168640000001,479980810,0.96765574,VISl,0.7480361729999999,fiber tracts,0.008673264,0.002538149,VISl,0.9849062679999999,fiber tracts,0.027853652000000003,0.16916910899999998,VISl,0.964389485,Emx1-IRES-Cre,SypEGFP,True,True,,,66.65059025,Y,IT PT CT,ok,0.195375541,yes,0.0,0.7352555161555235,0.6294279460780392,0.8410830862330079,False
167.0959727,0.48489962299999995,0.920329188,0.43997970000000003,607059419,0.647898945,146593590,0.937932612,ACAd,0.8981678670000001,MOs,0.135462255,0.068628165,ACAd,0.822280125,MOs,0.22407085399999999,0.17721977,ACAd,0.570122522,,EGFP,True,True,True,True,2.582318345,Y,IT PT CT,ok,0.633777826,yes,100.0,0.8743511890906048,0.7681977025854695,0.9805046755957402,False
207.903926,0.611955204,0.593285894,0.14993726599999999,555012592,0.990460562,166054929,0.835318083,RSPv,0.918600332,RSPd,0.163841025,0.011666167,RSPv,0.836159027,RSPd,0.47642702600000003,0.30942563100000003,RSPv,0.523573,Rbp4-Cre_KL100,EGFP,True,True,True,True,26.52333189,Y,IT PT CT,ok,0.288804866,yes,100.0,0.7719336411845616,0.6660987310107604,0.8777685513583628,False
302.8116349,0.349403942,0.82043464,0.099574045,525412369,0.593867508,591535205,0.893244667,RSPv,0.855211712,RSPd,0.052201428,0.003195755,RSPv,0.9477985059999999,RSPd,0.42593223399999997,0.105604006,RSPv,0.5581477229999999,Emx1-IRES-Cre,EGFP,True,True,True,True,33.04508948,Y,IT PT CT,ok,0.19337291,yes,57.02125222,0.7362535889241875,0.6304051977846258,0.8421019800637491,False
133.597236,0.615971665,0.890574263,0.34606199,572390577,0.971498605,156741826,0.976202309,ORBl,0.786494061,ORBvl,0.4795325,0.038090963,ORBl,0.517176528,ORBvl,0.326421363,0.422765375,ORBl,0.648825609,Rbp4-Cre_KL100,EGFP,True,True,True,True,11.09883651,Y,IT PT CT,ok,0.6346792929999999,yes,96.72232539,0.8455193853483916,0.7393647324207959,0.9516740382759872,False
213.9313675,0.8311903890000001,0.508986729,0.240829862,617898760,0.933232884,167902586,0.41817904100000003,ORBvl,0.576938343,ORBm,0.314522572,0.006516177,ORBvl,0.684270589,ORBm,0.28439132300000003,0.52642515,ORBvl,0.597208512,Rbp4-Cre_KL100,EGFP,True,True,True,True,80.78742578,Y,IT PT CT,ok,0.47579416799999996,yes,99.69080685,0.7635237495974285,0.6575478456219064,0.8694996535729507,True
149.74899419999997,0.607634504,0.871242017,0.435367083,606260719,0.983254132,263106036,0.9652150509999999,PL,0.8891921999999999,ILA,0.19908655600000003,0.067847821,PL,0.784404442,ILA,0.365974474,0.391319398,PL,0.457813762,Rbp4-Cre_KL100,EGFP,True,True,True,True,5.767604532999999,Y,IT PT CT,ok,0.741877291,yes,79.74064994,0.8791811160502264,0.7728754087624434,0.9854868233380094,False
237.0974376,0.800708922,0.505351061,0.146018531,591394174,0.989542727,597007143,0.572392921,VISa,0.737539918,VISam,0.065188462,0.001689534,VISa,0.927336921,VISam,0.406754367,0.35336698899999996,VISa,0.512679499,Rbp4-Cre_KL100,SypEGFP,True,True,True,True,209.1506099,Y,IT PT CT,ok,0.290602636,yes,0.0,0.7370525098500306,0.6312166022124768,0.8428884174875844,False
318.68388910000004,0.424614549,0.979934579,0.504640891,609157409,0.7589281309999999,263106036,0.95239007,PL,0.872016718,ILA,0.052933078,0.24219763100000002,PL,0.9230554409999999,ILA,0.365974474,0.391319398,PL,0.457813762,Rbp4-Cre_KL100,EGFP,True,True,True,True,1.615702828,Y,IT PT CT,ok,0.6240043129999999,yes,100.0,0.8917369327747996,0.78330251057708,1.0001713549725193,False
61.44857994,0.7100923990000001,0.722364692,0.13476233699999998,572771153,0.990568745,518606617,0.8591820990000001,VISrl,0.7493958740000001,SSp-bfd,0.06553123200000001,0.001883784,VISrl,0.93446871,SSp-bfd,0.344181791,0.17894525600000002,VISrl,0.578199217,Emx1-IRES-Cre,EGFP,True,True,True,True,94.99246358,Y,IT PT CT,ok,0.266702553,yes,100.0,0.7428543089959918,0.6370310930458621,0.8486775249461215,False
362.2984498,0.156955525,0.5333840120000001,0.047800907999999996,560029094,0.10006286199999999,112373830,0.9627933259999999,VISli,0.783615342,VISpor,0.14945755800000002,0.015960015,VISli,0.7473771459999999,VISpor,0.331877852,0.07844021400000001,VISli,0.414371393,,EGFP,True,True,True,True,4.914795652,Y,IT PT CT,ok,0.079541763,yes,77.71078148,0.7694364963355782,0.6635517121721733,0.8753212804989831,False
160.0451717,0.394557909,0.95958934,0.439923715,571653937,0.695726609,562520963,0.9444563909999999,VISl,0.889207055,VISp,0.430553523,0.020645435,VISl,0.560827007,VISp,0.07319649,0.071651206,VISl,0.904534597,Emx1-IRES-Cre,EGFP,True,True,True,True,3.4705593219999997,Y,IT PT CT,ok,0.682168928,yes,91.66123813,0.8144040224116789,0.708185470978806,0.9206225738445517,False
285.6248159,0.322340673,0.375173826,0.17069522399999998,571653937,0.8004099509999999,482580380,0.900574875,VISl,0.7847054040000001,VISp,0.430553523,0.020645435,VISl,0.560827007,VISp,0.28571004899999997,0.175383701,VISl,0.697009635,Rbp4-Cre_KL100,SypEGFP,True,True,True,True,8.495035547,Y,IT PT CT,ok,0.305225811,yes,91.66123813,0.7935664652439061,0.6877221856238647,0.8994107448639475,False
183.9436807,0.44829038600000004,0.6267852079999999,0.397342724,475829896,0.66782316,146593590,0.921472865,ACAd,0.7744473690000001,MOs,0.195924228,0.055738627,ACAd,0.6254889229999999,MOs,0.22407085399999999,0.17721977,ACAd,0.570122522,,EGFP,True,True,True,True,3.1794785689999996,Y,IT PT CT,ok,0.605017424,yes,100.0,0.8627615762742568,0.7566443926241502,0.9688787599243633,False
339.25396989999996,0.7929025059999999,0.5275185920000001,0.20216763199999999,532005897,0.8769524890000001,167902586,0.399875993,ORBvl,0.515157491,ORBm,0.045485907,0.005349279,ORBvl,0.951657268,ORBm,0.28439132300000003,0.52642515,ORBvl,0.597208512,Rbp4-Cre_KL100,EGFP,True,True,True,True,98.41049493,Y,IT PT CT,ok,0.400232579,yes,100.0,0.7518324830954926,0.6459226033678356,0.8577423628231495,True
191.76493080000003,0.7127729829999999,0.59621303,0.23695273600000002,571647261,0.998217738,166054929,0.8994758559999999,RSPv,0.872188447,RSPd,0.18456638399999997,0.024159335,RSPv,0.815433629,RSPd,0.47642702600000003,0.30942563100000003,RSPv,0.523573,Rbp4-Cre_KL100,EGFP,True,True,True,True,12.80770489,Y,IT PT CT,ok,0.439793293,yes,89.96884536,0.8104896608005264,0.7045467426749206,0.9164325789261323,False
328.40367200000003,0.765154815,0.5341266060000001,0.09781819900000001,521955016,0.974820208,167902586,0.549496626,ORBvl,0.630772224,ORBm,0.087259556,0.002767458,ORBvl,0.91274042,ORBm,0.28439132300000003,0.52642515,ORBvl,0.597208512,Rbp4-Cre_KL100,EGFP,True,True,True,True,190.21973359999998,Y,IT PT CT,ok,0.19460322600000002,yes,99.87508417,0.7338132726655171,0.6279500212057856,0.8396765241252486,False
114.71062179999998,0.36172047700000004,0.8621822840000001,0.47286607,591168591,0.891384737,524667618,0.878898271,VISam,0.9264862859999999,VISa,0.27838947399999997,0.035589773,VISam,0.718470987,VISa,0.35058884700000004,0.115641891,VISam,0.540479605,Rbp4-Cre_KL100,EGFP,True,True,True,True,3.2493011710000004,Y,IT PT CT,ok,0.72414475,yes,94.51496171,0.8463424848919563,0.7400634534417632,0.9526215163421494,False
167.0030956,0.33313138,0.564169499,0.034435993,518013943,0.7049567379999999,482580380,0.8604845440000001,VISl,0.766960778,VISp,0.45872458200000005,0.0013316229999999999,VISl,0.49146140200000005,VISp,0.28571004899999997,0.175383701,VISl,0.697009635,Rbp4-Cre_KL100,SypEGFP,True,True,True,True,131.7067447,Y,IT PT CT,ok,0.06834581299999999,yes,0.0,0.7283702505200809,0.6225468562846779,0.8341936447554839,False
210.059825,0.984680982,0.17361712699999998,0.036820465,484612961,0.989408071,180435652,0.802718077,ECT,0.636846735,TEa,0.39145971700000004,0.00187296,ECT,0.559059368,TEa,0.354700825,1.075152512,ECT,0.37823443100000004,,EGFP,True,True,True,True,574.0392517000001,Y,IT PT CT,ok,0.073516478,yes,100.0,0.7292099372843528,0.6233885924068563,0.8350312821618493,False
341.73005950000004,0.31652511899999997,0.512033455,0.05041195,543297033,0.46364495899999997,479981981,0.935072017,VISp,0.77178659,VISl,0.104523597,0.006322057,VISp,0.88173169,VISl,0.401654515,0.20730776899999998,VISp,0.590620758,Emx1-IRES-Cre,SypEGFP,True,True,True,True,32.79118861,Y,IT PT CT,ok,0.097858666,yes,88.85854934,0.7419026653626624,0.6360311995196345,0.8477741312056902,False
320.4584398,0.233239101,0.85589193,0.058361379000000005,543297033,0.164429621,479982715,0.9727795029999999,VISp,0.8030778559999999,VISl,0.104523597,0.006322057,VISp,0.88173169,VISl,0.252846888,0.076392436,VISp,0.549855237,Emx1-IRES-Cre,SypEGFP,True,True,True,True,12.08347751,Y,IT PT CT,ok,0.10788481800000001,yes,88.85854934,0.7430790584626163,0.637220549261738,0.8489375676634947,False
293.42195919999995,0.731237502,0.673304372,0.18969112600000002,523177830,0.9804437,167902586,0.7896843729999999,ORBvl,0.804992294,ORBm,0.22244349800000002,0.008022606,ORBvl,0.7774338359999999,ORBm,0.28439132300000003,0.52642515,ORBvl,0.597208512,Rbp4-Cre_KL100,EGFP,True,True,True,True,65.61772063,Y,IT PT CT,ok,0.373694125,yes,80.36405844,0.7613310048806754,0.6554414035206095,0.8672206062407413,False
490.18765549999995,0.15198835300000002,0.948753775,0.071646554,536920234,0.02951047,562521707,0.907736361,RSPd,0.758780307,RSPv,0.285968152,0.13960007900000002,RSPd,0.51973357,RSPv,0.269764182,0.12631867800000002,RSPd,0.497479722,Emx1-IRES-Cre,EGFP,True,True,True,True,0.9048610779999999,Y,IT PT CT,ok,0.06805198400000001,yes,0.0,0.8582950411632722,0.7518275000864953,0.964762582240049,False
175.97717609999998,0.19708761,0.885145469,0.590634698,575683857,0.356006616,157711748,0.850478088,PL,0.711950953,ILA,0.45049158,0.018484003,PL,0.488196522,ILA,0.318224723,0.137653466,PL,0.564898899,,EGFP,True,True,True,True,7.447167476000001,Y,IT PT CT,ok,1.0420703759999999,yes,2.181548938,0.8244171885047306,0.7175589270001629,0.9312754500092982,True
64.0280154,0.5477090179999999,0.851685857,0.637950494,575683857,0.8774265509999999,263106036,0.95425612,PL,0.7504039379999999,ILA,0.45049158,0.018484003,PL,0.488196522,ILA,0.365974474,0.391319398,PL,0.457813762,Rbp4-Cre_KL100,EGFP,True,True,True,True,21.1707063,Y,IT PT CT,ok,1.2186744790000001,yes,2.181548938,0.8360227284973462,0.728751112863013,0.9432943441316793,False
162.6815801,0.579860386,0.67162381,0.184195487,604100536,0.950687223,576341623,0.746140403,RSPagl,0.854429645,VISam,0.10299865300000001,0.0032912759999999997,RSPagl,0.897001371,VISam,0.427217829,0.194441859,RSPagl,0.476632545,Rbp4-Cre_KL100,SypEGFP,True,True,True,True,59.07794873,Y,IT PT CT,ok,0.362275315,yes,5.587761174,0.7488558370380408,0.6429744949827729,0.8547371790933087,False
107.6401202,0.836600896,0.7119576440000001,0.169356877,604100536,0.999868933,575782182,0.634029477,RSPagl,0.8848044359999999,VISam,0.10299865300000001,0.0032912759999999997,RSPagl,0.897001371,VISam,0.349660856,0.27527412100000004,RSPagl,0.491258779,Emx1-IRES-Cre,SypEGFP,True,True,True,True,83.63749707,Y,IT PT CT,ok,0.334722385,yes,5.587761174,0.7495608929160329,0.6436983252059291,0.8554234606261367,False
257.9462256,0.315081214,0.653381847,0.240181115,528511254,0.693519523,112514202,0.913003405,ACAv,0.725269912,ACAd,0.27661661,0.024579352999999998,ACAv,0.723383398,ACAd,0.403774409,0.222338617,ACAv,0.48252394600000004,,EGFP,True,True,True,True,9.045747329,Y,IT PT CT,ok,0.432512335,yes,95.98229305,0.8087567634467847,0.7028201782843597,0.9146933486092097,False
289.9522934,0.16788782,0.961709128,0.192310893,518605181,0.353027191,584895127,0.9678877159999999,RSPd,0.917997272,RSPv,0.347069345,0.021380172000000003,RSPd,0.65293065,RSPv,0.40433082,0.039015813999999996,RSPd,0.595482682,Emx1-IRES-Cre,EGFP,True,True,True,True,1.824859645,"Y, but maybe consider failing for scanning error (tiles visible across all sections - stitching problem?)",IT PT CT,ok,0.249149445,yes,0.0,0.7926539200810477,0.6868125416899616,0.8984952984721338,False
200.7323616,0.8109397309999999,0.528843697,0.055144184000000006,528511967,0.961714238,180435652,0.796924733,ECT,0.7817072420000001,TEa,0.368095164,0.003599421,ECT,0.491781707,TEa,0.354700825,1.075152512,ECT,0.37823443100000004,,EGFP,True,True,True,True,298.701553,Y,IT PT CT,ok,0.10992001,yes,100.0,0.7376434473793918,0.6318283982130473,0.8434584965457363,False
179.4260614,0.52670312,0.577607298,0.24065980399999998,651703553,0.662846884,524667618,0.656170929,VISam,0.814752143,VISa,0.197142357,0.0019926370000000002,VISam,0.789142687,VISa,0.35058884700000004,0.115641891,VISam,0.540479605,Rbp4-Cre_KL100,EGFP,True,True,True,True,58.03460718,Y,IT PT CT,ok,0.47332439299999995,yes,99.58220113,0.7482147081556515,0.6422411559660155,0.8541882603452875,False
278.2242742,0.564083639,0.628164216,0.248214463,617901499,0.793200557,576341623,0.861436236,RSPagl,0.848464769,VISam,0.037279635,0.0176327,RSPagl,0.95417933,VISam,0.427217829,0.194441859,RSPagl,0.476632545,Rbp4-Cre_KL100,SypEGFP,True,True,True,True,11.02734444,Y,IT PT CT,ok,0.45532754200000003,yes,99.98137131,0.7930957182193993,0.6871389079811139,0.8990525284576847,False
211.71753540000003,0.713968459,0.607432648,0.217199504,617901499,0.98750752,575782182,0.803466562,RSPagl,0.909467204,VISam,0.037279635,0.0176327,RSPagl,0.95417933,VISam,0.349660856,0.27527412100000004,RSPagl,0.491258779,Emx1-IRES-Cre,SypEGFP,True,True,True,True,15.61156926,Y,IT PT CT,ok,0.408360905,yes,99.98137131,0.7933497772760144,0.6874333837639194,0.8992661707881094,False
243.30896,0.653136907,0.6175045889999999,0.142474716,570071403,0.9999547940000001,166054929,0.872759298,RSPv,0.8188495379999999,RSPd,0.086960064,0.0028774,RSPv,0.9130399240000001,RSPd,0.47642702600000003,0.30942563100000003,RSPv,0.523573,Rbp4-Cre_KL100,EGFP,True,True,True,True,107.53653500000001,Y,IT PT CT,ok,0.282319542,yes,100.0,0.7410148594370539,0.6351834896939952,0.8468462291801127,False
331.75457,0.329678277,0.853050807,0.27399487,637855050,0.39609323700000004,584194481,0.911651412,ACAd,0.7912762879999999,ACAv,0.453321553,0.006962624000000001,ACAd,0.546678487,ACAv,0.348262997,0.156103749,ACAd,0.608413192,Emx1-IRES-Cre,EGFP,True,True,True,True,22.4202457,Y,IT PT CT,ok,0.52520399,yes,94.03371655,0.7631079944033241,0.6570822929761873,0.869133695830461,False
653.0266383,0.15195092,0.397237722,0.042585661,637855050,0.036065996,125833030,0.903118724,ACAd,0.6499957789999999,ACAv,0.453321553,0.006962624000000001,ACAd,0.546678487,ACAv,0.158748625,0.19943644800000002,ACAd,0.791174677,Rbp4-Cre_KL100,EGFP,True,True,True,True,28.64386152,Y,IT PT CT,ok,0.082381904,yes,94.03371655,0.7326004120530312,0.6264444961004652,0.8387563280055972,False
319.85681810000005,0.104010417,0.452888633,0.09787847300000001,515920693,0.47652916799999995,503069254,0.9406858090000001,VISp,0.629798815,fiber tracts,0.037697801,0.002207518,VISp,0.9623021709999999,fiber tracts,2.9600000000000005e-05,0.07109877,VISp,0.9999703670000001,Rbp4-Cre_KL100,SypEGFP,True,True,,,32.20755629,Y,IT PT CT,"ok, not great",0.18993711100000002,yes,0.0,0.7317776041891547,0.6259194493554336,0.8376357590228758,False
269.54715560000005,0.34203442,0.857447394,0.195221847,501785691,0.5053012170000001,479673887,0.820000627,VISl,0.665179897,fiber tracts,0.020595646000000002,0.013218176000000002,VISl,0.978059667,fiber tracts,0.048537209000000005,0.130042021,VISl,0.9317832220000001,Emx1-IRES-Cre,EGFP,True,True,,,9.838121253999999,Y,IT PT CT,"ok, not great",0.35439122799999995,yes,0.0,0.7771653202974076,0.671289517199181,0.8830411233956342,True
379.0452727,0.168194123,0.921385068,0.165318525,607059419,0.106304426,501483880,0.8616457809999999,ACAd,0.777884997,MOs,0.135462255,0.068628165,ACAd,0.822280125,ACAv,0.266883696,0.056515712999999995,ACAd,0.7331161190000001,Emx1-IRES-Cre,SypEGFP,True,False,,,0.823506106,Y,IT PT CT,"ok, not great",0.149433109,yes,100.0,0.8458212218368407,0.739925020404397,0.9517174232692844,False
